InputID,TargetID,Distance
352609.0,452,0.00269435815967
36023137.0,454,0.00159904039504
35517292.0,396,0.0226825252682
35394767.0,455,0.00327230579947
34260618.0,458,0.00242505188446
1638437.0,452,0.000685099958358
34020357.0,457,0.00330881701446
34760164.0,399,0.0169187975017
35185233.0,399,0.0171961167309
36263147.0,370,0.00312180159814
33593188.0,345,0.00222637637149
35709447.0,344,0.001135025332
35875452.0,15,0.000244647843779
35184391.0,96,0.0028125720654
27113099.0,370,0.00265348394787
35937252.0,343,0.000962103695508
30330496.0,17,0.00299836939339
31228704.0,372,0.00381715814013
36133648.0,370,0.00312180159814
31228595.0,372,0.00381715814013
1937330.0,370,0.000169351612998
33421069.0,345,0.000993641750859
35125571.0,344,0.000800684459082
34749843.0,345,0.00450360434359
36116819.0,17,0.00316684703102
35649805.0,96,0.00280391680612
34108443.0,343,0.00315715112912
36309644.0,96,0.00334156379738
34463978.0,17,0.00237709180761
36099177.0,96,0.00262206168959
26191001.0,372,0.000310020896121
35720814.0,344,0.001135025332
33979623.0,15,0.00242191830417
36283155.0,343,0.000382007776156
35331534.0,96,0.00334937421117
36312425.0,372,0.00129684527444
35694408.0,370,0.000267126569558
36012802.0,344,0.000735370456657
34121048.0,343,0.00272515403543
36361747.0,344,0.001135025332
34459984.0,345,0.000893841999009
35348501.0,96,0.00419465703364
29117195.0,370,0.00291659622774
29270437.0,343,0.00272854644986
35707309.0,344,0.001135025332
35605439.0,96,0.00375133556429
33281816.0,345,0.00261663665454
1693408.0,372,0.00360064228557
35682589.0,344,0.001135025332
35538183.0,370,0.00240619906532
36241554.0,372,0.00273837867626
36219369.0,344,0.00109546660332
35691026.0,96,0.00322631711798
1703876.0,370,0.00223228370329
35014347.0,346,0.000689623578588
33162733.0,372,0.00317145730397
34326319.0,372,0.00322531186923
35828561.0,372,0.00102966432431
26403269.0,693,0.00356873535006
1919446.0,361,0.00444498298767
35947560.0,368,0.00231459278552
35981196.0,364,0.00260157638571
36098531.0,359,0.000441473361366
35111792.0,693,0.00961067985492
25602859.0,368,0.00267404219265
1718444.0,367,0.00237623233249
35578311.0,364,0.00105391300796
35366358.0,368,0.00360560972091
36121474.0,365,0.00391191445267
35776927.0,693,0.00533694963997
36116871.0,364,0.00099209970337
35280279.0,364,0.00092778752825
30556814.0,693,0.00714534707322
36179889.0,364,0.00409762827786
33006458.0,361,0.00101418829526
35822484.0,359,0.00140889990649
35728390.0,362,0.00142247172105
33803288.0,361,0.00525443499862
35878878.0,364,0.00261356092813
35911565.0,693,0.0070056769416
34453849.0,363,0.00112818921583
29986640.0,693,0.00754749832142
36160871.0,368,0.00184760192595
35929075.0,693,0.00184581322488
35683383.0,364,0.00147077946813
35826874.0,364,0.00381143368926
25840731.0,693,0.0102054797771
25840733.0,693,0.0102054797771
25840735.0,693,0.0102054797771
35148117.0,364,0.00104644873558
35330796.0,363,0.0030835419559
1868622.0,364,0.00124616012604
35133385.0,361,0.00196012919982
1933192.0,693,0.00176641770231
35798721.0,359,0.000441473361366
29704071.0,693,0.00120880647749
33978785.0,363,0.00312387895767
1609038.0,693,0.00658704672023
1947715.0,368,0.0026719233492
1927221.0,693,0.0023514783262
35870389.0,368,0.00101710047775
36133474.0,361,0.0042477190339
34144920.0,693,0.00428749938943
35262254.0,359,0.00254039968059
34925347.0,364,0.00373767328415
1651941.0,364,0.00461915072574
2063559.0,361,0.00481491214827
35893275.0,368,0.00360560972091
36149773.0,359,0.00238985940315
25840533.0,693,0.0102054797771
25840532.0,693,0.0102054797771
25814594.0,367,0.001223157955
33720290.0,364,0.00336355081563
31154205.0,368,0.00360560972091
25840732.0,693,0.0102054797771
29487196.0,361,0.00698870772135
34872548.0,363,0.00319213577941
36139922.0,364,0.00414362621141
35305225.0,693,0.00496582351849
32919214.0,693,0.00688972136552
35132922.0,693,0.00855746900851
34855897.0,368,0.0027131865072
36032371.0,599,0.00561915434295
31620457.0,230,0.012547926922
34255139.0,599,0.0114955954324
34787519.0,599,0.0113749920228
36213177.0,228,0.0119178011706
1684002.0,599,0.00286500688933
32723595.0,599,0.0111658170136
36149020.0,599,0.00709493483283
35888323.0,228,0.00698022170508
30842381.0,228,0.00665852589807
33802334.0,506,0.00421771834287
1749295.0,599,0.00934461963124
35870495.0,230,0.012001608146
36274519.0,230,0.00646124112948
31268994.0,599,0.0116414982269
36161618.0,228,0.00820270769607
35195066.0,228,0.00591747860938
28756131.0,599,0.00265511707269
36219895.0,228,0.00422979933183
36188928.0,599,0.0089490200622
35991844.0,230,0.0102412883345
36219765.0,230,0.0107043910825
36152399.0,230,0.0143132206276
29501331.0,599,0.0113749920228
35106169.0,228,0.00796235867565
33102891.0,599,0.0081677224954
36193657.0,230,0.0111892117403
33862356.0,506,0.00914415210555
34380112.0,228,0.0115833999315
35318201.0,599,0.00364369242775
36189555.0,230,0.0093105164998
36194691.0,599,0.0107215112091
34722103.0,230,0.00842317566973
31620430.0,230,0.012547926922
1699240.0,599,0.00857235843612
36146009.0,228,0.00980681860644
36098416.0,228,0.00695682347777
33798305.0,230,0.012547926922
25729050.0,599,0.0125020997003
36134913.0,230,0.0113056324708
359794.0,599,0.00235541978131
36222790.0,599,0.00971724469097
35495252.0,506,0.00965334896879
36120012.0,230,0.0113056324708
32933933.0,599,0.00703970775734
31620446.0,230,0.012547926922
36160727.0,230,0.00810050648167
36102056.0,373,0.00211783671503
35750731.0,133,0.00329591426954
26456523.0,133,0.00371092348127
1855587.0,97,0.00254545825587
36009398.0,95,0.00211135974146
36282947.0,96,0.00415273223675
35750996.0,373,0.00438402774544
1820645.0,373,0.00211783671503
380181.0,373,0.00438415064518
29556297.0,99,0.00172370734158
32098303.0,97,0.00264886085864
34914955.0,97,0.00537457429739
35960818.0,133,0.00282057247271
35015793.0,97,0.00318130451696
36160983.0,97,0.00042834407843
33846780.0,97,0.00236779632369
34434627.0,373,0.00321286880858
35081576.0,95,0.00427476271962
34875173.0,97,0.00191839709277
35598997.0,97,0.00316782081935
34537199.0,97,0.00328395594322
1930838.0,97,0.00231412324176
27078135.0,97,0.0023850177065
34914956.0,97,0.00537457429739
34914961.0,97,0.00537457429739
26530807.0,133,0.00512995670071
33446620.0,322,0.00530019366059
36050371.0,323,0.00426447228188
25590421.0,323,0.0068460871417
35869253.0,322,0.00372883841974
35640371.0,322,0.0072583326189
36285750.0,322,0.00195649718092
35403495.0,322,0.00671334820982
26716784.0,322,0.0035727731067
35421753.0,322,0.00787858462951
34558408.0,655,0.00788871892381
2085273.0,655,0.00735951282077
36246024.0,655,0.00826322567213
25890176.0,323,0.00438708628716
1624260.0,322,0.00582755092811
32457431.0,323,0.00570904875199
34956329.0,322,0.00457781335324
32897563.0,323,0.00294507299547
28559086.0,322,0.00681163204378
1628816.0,322,0.0066275113871
36214683.0,322,0.00494638283241
1636652.0,322,0.0080741081621
1936299.0,322,0.00789604524246
31761551.0,323,0.0053052907179
31223839.0,655,0.00871993998933
35741441.0,323,0.00523389648542
35035446.0,655,0.00896532242599
36264402.0,322,0.00748479131338
35246125.0,322,0.00577727958822
36216447.0,323,0.00632702288722
35534050.0,655,0.00757845493714
30668719.0,322,0.00615307405123
35746170.0,322,0.00719884284504
33783692.0,323,0.00381594054562
35761362.0,322,0.000917004353929
1840080.0,322,0.00580544013008
34071363.0,655,0.00849796349286
25699264.0,655,0.00615009664031
1645176.0,176,0.000871481034052
1887507.0,94,0.00306903121076
35834963.0,98,0.00116238974872
34761094.0,98,0.0022429830626
35886660.0,94,0.00122155250585
30181429.0,30,0.00108244732484
35512660.0,100,0.00107430476377
32893834.0,30,0.00115784123812
36278960.0,94,0.00251211173696
35771290.0,100,0.00169006035388
33799017.0,98,0.00205363183145
31680242.0,176,0.000823220184674
36125652.0,25,0.00167946624448
35306160.0,25,0.00166243137108
34739144.0,23,0.00173855911406
31680260.0,176,0.000823220184674
36102803.0,23,0.00149124847033
36299580.0,31,0.000770848997577
32856803.0,29,0.00116338996081
31888989.0,27,0.000609049169592
35033053.0,94,0.00124383967481
35551605.0,24,0.00237239803915
28751886.0,100,0.0011823035761
31581117.0,100,0.00150034850886
36092309.0,26,0.00202421433696
36016962.0,30,0.00141355852985
36178303.0,94,0.00266665785635
34503071.0,100,0.00169006035388
35794504.0,98,0.00238519158703
35668723.0,26,0.00134112221113
32186229.0,28,0.00128580827889
36158628.0,98,0.00263041636794
36278624.0,25,0.00250744330619
30144699.0,25,0.00144944696016
36089134.0,26,0.00125735364728
31263962.0,31,0.0023246529272
35887208.0,27,0.000266414713939
30888631.0,25,0.00137827400391
35435367.0,31,0.000837005980776
36145587.0,27,0.00111725396166
380878.0,100,0.00179213502146
34760987.0,98,0.0022429830626
36193498.0,568,0.0214288199544
35870263.0,568,0.0234844116676
29007814.0,568,0.0237254138039
35241819.0,568,0.0229882368316
36121849.0,568,0.0233246162
28006285.0,568,0.0275845518853
34886502.0,568,0.025858750273
36121556.0,568,0.0233246162
32482167.0,568,0.0174463667762
28958496.0,568,0.0288123534244
36122023.0,568,0.0233246162
36074033.0,568,0.025858750273
34539016.0,568,0.0200754381198
33149737.0,568,0.0184836466264
1977768.0,568,0.0246235914224
34340778.0,568,0.0228864815629
33964595.0,568,0.026418761668
35662323.0,568,0.0205661351937
35865111.0,568,0.0188839902825
35854537.0,568,0.0237254138039
35869385.0,568,0.0223533082638
34431239.0,568,0.0268750612583
36154175.0,568,0.0237254138039
35171340.0,568,0.0217943631433
28976979.0,568,0.022904690039
36121999.0,568,0.0233246162
1637417.0,568,0.0209960654082
1668644.0,568,0.0163102734833
300016.0,568,0.0221050408738
36116273.0,568,0.025245538797
36121819.0,568,0.0233246162
25660485.0,568,0.0196894787423
33563206.0,568,0.0237254138039
36121873.0,568,0.0233246162
33600413.0,568,0.0236618885585
26366154.0,568,0.022068691002
36122024.0,568,0.0233246162
36122022.0,568,0.0233246162
36122020.0,568,0.0233246162
35828626.0,568,0.0221190789245
36121892.0,568,0.0233246162
25776402.0,568,0.0214965146602
33985126.0,568,0.025245538797
34615612.0,568,0.0221236038714
33284778.0,568,0.0218130736605
36129658.0,568,0.026418761668
32938094.0,568,0.0280247335178
34357539.0,568,0.0244390080957
35339224.0,568,0.0223533082638
27136633.0,568,0.0219478600673
32711880.0,568,0.0218964560918
30495484.0,568,0.0185004477438
36121823.0,568,0.0233246162
33150008.0,568,0.0184836466264
179408.0,568,0.0236669601229
32454421.0,568,0.025858750273
36121822.0,568,0.0233246162
36121821.0,568,0.0233246162
36121820.0,568,0.0233246162
36104533.0,283,0.00401938122733
36247631.0,387,0.00142501312434
36489908.0,391,0.00175056065249
26511131.0,391,0.00543705141257
29236085.0,279,0.00144614366294
35860869.0,393,0.00783993316635
33083623.0,283,0.00788129062088
34261789.0,391,0.00488966300584
33027710.0,391,0.00332060492538
31474497.0,280,0.00583172922799
315919.0,393,0.00736557507924
30253376.0,280,0.00589072563858
1785667.0,283,0.00403160615085
30842787.0,387,0.003276867291
2003449.0,389,0.00748687120086
35358222.0,387,0.0015635154758
35765149.0,393,0.00763224985406
34206884.0,281,0.00286793748903
34593824.0,279,0.00350205894217
35691492.0,387,0.00312611228674
29517916.0,387,0.00176939547462
36386516.0,391,0.00180291445292
25494062.0,279,0.00271165864256
1800668.0,390,0.00269910940643
36386894.0,279,0.00104792391312
34373529.0,281,0.00455554055068
35808017.0,283,0.00577699874846
36263024.0,389,0.00836295535269
35749030.0,390,0.00207637920052
1753757.0,280,0.00450872526625
1669758.0,283,0.00499180600957
34283100.0,389,0.00836295535269
36395769.0,390,0.00218477232116
36392230.0,281,0.00455554055068
33979781.0,391,0.00268936644227
36136809.0,387,0.00331833842066
35280560.0,280,0.00580883232744
2052124.0,391,0.00492232530369
36331867.0,283,0.00411789719585
1825714.0,390,0.00200820650582
34411664.0,280,0.00638948745585
30233084.0,283,0.00614485021615
36440957.0,279,0.00260104211531
36135593.0,391,0.00171816384397
36135590.0,279,0.000167355101411
36135591.0,283,0.0056120888209
34076270.0,283,0.00788129062088
33506421.0,283,0.00550241785252
1717764.0,283,0.00693004506961
1758507.0,283,0.00299840441356
35597181.0,393,0.00660420486835
34093841.0,281,0.00286793748903
34848157.0,281,0.00608009456057
32549100.0,283,0.0072116848596
36489933.0,391,0.00175056065249
30632087.0,393,0.00708139973663
35866215.0,283,0.00731876834328
25809970.0,283,0.00318859682428
26031479.0,391,0.00164872447128
2066871.0,391,0.00471631860588
25367105.0,283,0.00539449034715
35405283.0,391,0.00527619258402
30437054.0,387,0.003276867291
31004861.0,391,0.00477785799897
34342854.0,389,0.00816835908602
26914057.0,281,0.00595168769131
36279883.0,390,0.000466872282861
1752305.0,283,0.00640853253417
35594179.0,281,0.00455554055068
1810072.0,279,0.00285236203895
36383075.0,281,0.000920314691945
35322947.0,387,0.00159409201697
1734382.0,390,0.00366721864629
33876781.0,281,0.000920314691945
34269001.0,283,0.00429101489485
36122081.0,283,0.00788129062088
1756684.0,283,0.00455726407124
33594075.0,391,0.00101226490687
2091953.0,391,0.0043155360876
28612072.0,283,0.00703530790293
27889178.0,393,0.00673798784559
36417967.0,393,0.00713247139422
1636096.0,393,0.00807482604317
33185192.0,283,0.00550241785252
34444667.0,393,0.00639061781995
36207366.0,280,0.00588759906029
35936901.0,391,0.00541456621507
27588470.0,387,0.0031326518906
1607503.0,387,0.00388243239829
36405455.0,391,0.00620937799692
34628418.0,283,0.00752760149004
35689612.0,281,0.00569692890996
35809837.0,391,0.00354328164959
1899363.0,283,0.00035073860482
36424758.0,283,0.00783173550786
30921887.0,279,0.00191204900956
1655779.0,391,0.00461583359827
36396172.0,283,0.00550241785252
35162049.0,390,0.00189518507352
36304369.0,391,0.00268936644227
33156401.0,283,0.0079522682708
36216097.0,283,0.00672540602851
35243818.0,283,0.0072116848596
34571951.0,281,0.00777167006814
302069.0,391,0.000845424169746
35841522.0,134,0.00169231810573
34925222.0,134,0.00195268745712
34751045.0,134,0.00307554386396
35471953.0,587,0.00410445292631
35892342.0,680,0.000322891273774
34710987.0,132,0.00196122602826
35506867.0,587,0.00176698565935
29939173.0,130,0.000525601604547
35797327.0,128,0.00325603878555
34230941.0,132,0.000488398555592
2038421.0,130,0.00358498085038
35819837.0,587,0.00410378087045
33735681.0,337,0.00242472893495
35899559.0,128,0.00452121862929
33974797.0,137,0.00122727987476
36136831.0,128,0.00407194717131
32831951.0,132,0.00496015572202
26119077.0,337,0.00308119537897
35552148.0,587,0.00410330290491
30030999.0,132,0.00229336663934
1888028.0,132,0.005333044022
25882304.0,587,0.00365627100799
34942974.0,130,0.00230059970905
32115661.0,132,0.00460293766853
35507143.0,128,0.00552900862774
25551026.0,132,0.00491989816315
33945374.0,587,0.0043652302027
36128131.0,137,0.00374985429899
26900823.0,134,0.00239142272511
32955618.0,132,0.00226497003365
35978884.0,137,0.0016396564059
36018978.0,680,0.000322891273774
35971152.0,137,0.00406241770406
36025168.0,132,0.0050257168259
35979952.0,132,0.00151517236387
35670194.0,128,0.00538448744206
35816748.0,137,0.00409368884655
33010783.0,132,0.00522533419748
35555525.0,128,0.00245924944775
35924750.0,132,0.00505423495966
35639404.0,132,0.00312827520584
36128345.0,132,0.00106549580238
35061531.0,134,0.00214703462354
35648414.0,132,0.00311260660164
32172394.0,587,0.00284602438172
35577958.0,587,0.00388038034102
31229653.0,134,0.0018139643179
1681411.0,587,0.00381408146554
36193467.0,128,0.00436934402432
27855666.0,587,0.00247449839426
29226728.0,134,0.00245904961987
33095414.0,130,0.00225668624694
35732527.0,130,0.0032941399569
33828019.0,587,0.00434011734958
35679406.0,137,0.00229536909222
36026926.0,134,0.00250387839998
35594726.0,137,0.00109929639339
35944734.0,137,0.00048398164536
29113705.0,132,0.00317614749945
35615888.0,587,0.00385113630489
35972792.0,132,0.0030012669884
28662995.0,134,0.00397815779354
36163641.0,132,0.00143323499555
34624147.0,587,0.0037246686862
35672171.0,137,0.00229536909222
27627747.0,344,0.000387815219318
35267770.0,693,0.0107612796838
25963626.0,693,0.00951350251795
29324796.0,693,0.0107646998164
34849854.0,361,0.0059089041578
30767102.0,344,0.000537617307688
35879144.0,343,0.000899552181276
33443377.0,342,0.00535288483635
33941320.0,693,0.0109451613839
32873533.0,343,0.000812763599208
31626609.0,693,0.0100623464604
2076544.0,693,0.0116051190569
34622224.0,365,0.0045257075779
34447491.0,693,0.00848268122089
36040924.0,342,0.00145145494198
1916246.0,693,0.0135365646646
35868389.0,365,0.0046449492139
35658357.0,693,0.0107612796838
32955835.0,693,0.010316221096
33853999.0,693,0.0108515617418
34335394.0,693,0.00858642572794
28006810.0,693,0.0119584615168
2160953.0,342,0.00237470133824
1958904.0,693,0.0105062776398
30320870.0,693,0.0107646998164
35012908.0,361,0.00619403740432
1799987.0,693,0.0114290956455
35402894.0,693,0.0105025476083
35841100.0,693,0.00899915920494
35278497.0,342,0.00205515318541
351170.0,693,0.0104234657691
34825814.0,345,7.92854741112e-05
33115565.0,693,0.00899252498933
35487946.0,693,0.0119584615168
28967368.0,693,0.00848268122089
35637891.0,365,0.000838519942169
1638058.0,693,0.0105368929319
35399817.0,345,0.00330977022583
34055510.0,343,0.00127347672976
35379189.0,693,0.00898898896984
34841727.0,343,0.00268410762377
36192807.0,365,0.00389867803965
35716215.0,693,0.00800826493135
2124973.0,361,0.00603715117548
32693415.0,351,0.0242920199191
36153430.0,365,0.000493448842035
32556899.0,693,0.00865445486644
32067627.0,342,0.00286356042436
33873998.0,345,0.00199535118011
1996985.0,342,0.000927809695843
30292354.0,693,0.00848268122089
27688885.0,342,0.00370030004769
36219876.0,149,0.00307215670602
35330780.0,146,0.000728383313083
35934609.0,149,0.00246460072818
